symbol,horizon,rows,hit_rate_%,mae_%,rmse_%,mean_pred_%,mean_real_%,pearson_r,wilson_low,wilson_high,stability_qtr_std,start_date,end_date
GUFICBIO,5d,198,61.421319796954315,3.720863424011837,4.7487343488703555,0.6808459167047407,0.3140120219420819,0.4511091408555585,0.5446702982784147,0.6793868691610002,1.1821851765817775,2021-12-27,2025-12-15
GUJALKALI,5d,198,54.04040404040404,3.532170153896567,4.884098597678477,0.39629391106446044,0.04315941558876658,0.3144131687986842,0.4708767153990927,0.6083933656942004,2.0367991208819998,2021-12-27,2025-12-15
GUJGASLTD,5d,198,61.111111111111114,2.928443271280315,3.963345740884339,0.4440437921222513,-0.1399202192430625,0.3575094136592921,0.5417082748542982,0.6762844481522575,1.2474132174195065,2021-12-27,2025-12-15
GUJTHEM,5d,40,52.5,5.729864232261084,7.431400235491764,1.1574349691252337,1.4565884342871336,0.20852718463586128,0.37497106853929735,0.6706477044981831,1.387600787100757,2025-02-25,2025-12-11
GULFOILLUB,5d,198,59.09090909090909,3.636153632051083,4.908485664455104,0.6668213428829786,0.664364578090224,0.25040459954104044,0.5213269071661342,0.657030775293775,1.6957667912140915,2021-12-27,2025-12-15
GULFPETRO,5d,198,62.944162436548226,4.199278226852655,6.028984941093204,0.9982013777094892,0.08029902469198251,0.3741990417386602,0.5601261897647921,0.6938052666665447,1.899200445075961,2021-12-27,2025-12-15
GULPOLY,5d,198,59.09090909090909,4.504333361188545,5.96608193806917,0.6723419989710288,-0.04353663898810865,0.3742646999084375,0.5213269071661342,0.657030775293775,1.5481867605655253,2021-12-27,2025-12-15
GVPIL,5d,198,58.08080808080808,6.031533594904199,8.377933272287809,0.5627284102408923,0.5240819159513759,0.35526115861511787,0.5111799257438431,0.6473602364427428,3.146985961840314,2021-12-27,2025-12-15
GVPTECH,5d,163,63.75,8.666073858823134,43.48339797240134,0.8191305453765996,3.595331507679913,0.375759512957142,0.5605952507564442,0.7079568141647967,44.3632867284349,2022-09-08,2025-12-12
GVT&D,5d,198,62.121212121212125,5.326595882636971,7.009585751944925,0.6934538798131743,1.875804437651438,0.26400685941493895,0.5519433971036691,0.6858668461762099,2.728362494241332,2021-12-27,2025-12-15
HAL,5d,198,54.54545454545455,3.8760745721471395,5.083493012196128,0.4330848804592119,1.1314237790293198,0.2295860248998687,0.47588999410886346,0.6132888471210911,1.5150455612326719,2021-12-27,2025-12-15
HAPPSTMNDS,5d,198,60.60606060606061,2.6245828130877715,3.593201241110697,0.16364686415903612,-0.4243455706733809,0.3250003546601325,0.536601897569356,0.6714820653005381,1.2614753863944774,2021-12-27,2025-12-15
HAPPYFORGE,5d,99,61.61616161616162,2.847751486733871,3.636365651617692,0.49382488127887864,0.13368105739332203,0.2979130553815745,0.5177298522759499,0.7059150540654526,1.5268026247862971,2023-12-27,2025-12-16
HARDWYN,5d,183,65.02732240437159,13.392339133244665,101.33549844196716,1.4967684606948557,8.22996141496943,0.5873233648999545,0.5787333247546762,0.7156336684631082,32.08992105191491,2022-04-12,2025-12-11
HARIOMPIPE,5d,183,57.923497267759565,4.12317887151452,5.433003135826931,1.0178644712958633,0.407427389649746,0.46346996720568895,0.5067979840536762,0.6484137032793374,2.0263466650273796,2022-04-13,2025-12-12
HARRMALAYA,5d,198,63.95939086294416,4.348632267325219,6.098372894967744,0.7603975231960651,0.23408424593534494,0.46836057031271877,0.5704687289294121,0.7033789201632061,1.829357518466496,2021-12-27,2025-12-15
HARSHA,5d,161,60.24844720496895,3.2197211946488506,4.399945270910904,0.3554919658225116,-0.05952915645655857,0.27418752507779864,0.5253489737291746,0.6748432107679427,3.0128196770672986,2022-09-26,2025-12-16
HATHWAY,5d,198,60.9375,3.514211082506988,4.456719016402565,0.9390152734252762,-0.15638387586513194,0.3883231031353263,0.5388635596409697,0.6755954725564797,1.5241309842714899,2021-12-27,2025-12-15
HATSUN,5d,198,58.08080808080808,3.159532494316582,4.374046654198697,0.27902695182748255,-0.030077488293964973,0.17598230719801364,0.5111799257438431,0.6473602364427428,1.0078690205925085,2021-12-27,2025-12-15
HAVELLS,5d,198,59.09090909090909,2.4524970434558293,3.1632228140906404,0.1737132547652352,0.07626322929235374,0.32352037567204667,0.5213269071661342,0.657030775293775,1.0020719022856974,2021-12-27,2025-12-15
HAVISHA,5d,198,60.0,5.294769664616457,7.0266951120553935,1.7245377494563212,0.17678231880848108,0.398867168798707,0.5260193378949164,0.6696845699207149,6.068211298314777,2021-12-27,2025-12-15
HBLENGINE,5d,198,60.60606060606061,5.134044712700785,7.03678185692396,0.758618732160962,1.5853270719502197,0.37885199698427513,0.536601897569356,0.6714820653005381,1.9952836228375337,2021-12-27,2025-12-15
HCC,5d,198,64.14141414141415,5.892417894998759,7.974253180133099,1.4322708741573231,0.5828660563457108,0.4430582213593472,0.57250470857074,0.7049405752557854,2.506116640540476,2021-12-27,2025-12-15
HCG,5d,198,60.60606060606061,3.0602218220804933,3.9605790530956098,0.6082526280122335,0.6521989404499958,0.32214733900086057,0.536601897569356,0.6714820653005381,1.9533071989079365,2021-12-27,2025-12-15
HCL-INSYS,5d,198,67.17948717948718,4.45729786655133,7.098198839131093,0.7359381426258051,0.12976712861053014,0.5203245167537484,0.6031245004670382,0.7338271233380407,6.680734438412905,2021-12-27,2025-12-15
HCLTECH,5d,198,59.898477157360404,2.505359633341074,3.2421879137721494,0.33740882116440557,0.19685032735453428,0.2944505423563044,0.5292825054819666,0.6649003729655264,1.528996345293601,2021-12-27,2025-12-15
HDBFS,5d,24,45.833333333333336,2.0602321370192413,2.6703083127034892,0.290823334684108,-0.42976587116912945,0.10236136210116076,0.27891058351681425,0.6492544644689338,0.6880099685435459,2025-07-02,2025-12-17
HDFCAMC,5d,198,62.121212121212125,2.81270955409684,3.6003449295540833,0.6112072258594669,0.49606506591030186,0.4274548058890211,0.5519433971036691,0.6858668461762099,1.4570908077053963,2021-12-27,2025-12-15
HDFCBANK,5d,198,54.31472081218274,2.1568150470612837,2.875549234714147,0.11863481636069471,0.1965785575507627,0.1818447578465375,0.47342379883274577,0.6112200199776997,1.2648068994975836,2021-12-27,2025-12-15
HDFCBSE500,5d,140,55.714285714285715,2.1195296652367728,3.0571538361815667,1.049345411239903,0.3699418022782302,0.15846841788213933,0.47442614999313154,0.6368073179326981,0.5452052291675676,2023-02-21,2025-12-11
HDFCGOLD,5d,198,61.224489795918366,1.4974560367446927,1.9275643585111186,0.26012196030467327,0.518947029481822,0.27427304853210777,0.5424982099941851,0.6776761681132761,0.5532212649996561,2021-12-27,2025-12-15
HDFCGROWTH,5d,160,56.875,1.69329283664813,2.137830201035582,0.8070499466832812,0.26718711609589774,0.33616409709347256,0.4912859643792512,0.6429900680813693,0.6474879333835083,2022-09-29,2025-12-12
HDFCLIFE,5d,198,60.40609137055838,2.29913488500214,3.0772451213042378,0.33854092554443527,0.1410289522837181,0.33222337578760996,0.5344042914435674,0.6697366833345664,1.000061704607211,2021-12-27,2025-12-15
HDFCLIQUID,5d,114,68.13186813186813,0.7926018416703539,1.0554150588645144,0.5002671309487926,0.03546716833547725,0.27507552159636317,0.5799071714420602,0.7680414080842238,0.04656059846439431,2023-08-31,2025-12-16
HDFCLOWVOL,5d,156,59.09090909090909,1.9724139570578274,2.6745379050642017,1.5581120761370664,0.36487599366563694,0.13535114295606052,0.5119610397730553,0.6654319922286477,0.5290586496649033,2022-10-17,2025-12-15
HDFCMID150,5d,140,56.52173913043478,2.171316265957747,2.7684311896424654,1.23460924552445,0.4865013805827178,0.0507135686777447,0.48184923695119963,0.6450528848522769,0.7347213514839386,2023-02-21,2025-12-11
HDFCMOMENT,5d,158,57.59493670886076,2.0721355427143395,2.6793146562573713,0.9589772107326175,0.36223910549902866,0.2921281785569272,0.4979853861070987,0.6503077597836981,0.8905906365999618,2022-10-17,2025-12-17
HDFCNEXT50,5d,167,55.42168674698795,2.1287761675636387,2.754741787742707,0.9198191113818813,0.3410733616752775,0.16545116836326174,0.4782262721503132,0.6277548302415625,0.8241216846194556,2022-08-11,2025-12-17
HDFCNIF100,5d,167,50.89820359281437,2.1497089753095473,2.8769484270603845,1.1011802885454165,0.2793746893635414,0.009116009663044428,0.433814682303871,0.5837454435671113,0.6468805710726904,2022-08-11,2025-12-17
HDFCNIFBAN,5d,198,53.535353535353536,1.807773958332326,2.3384323564189495,0.4742860083353758,0.30111755225747394,0.19684030342211062,0.4658704078081428,0.6034909131484885,1.0099116480476957,2021-12-27,2025-12-15
HDFCNIFIT,5d,153,60.130718954248366,2.2643332553551336,2.9339356029281523,0.7460451977219399,0.25562647293473234,0.34340898806769926,0.5221567130978318,0.675494930343704,1.0119859110158063,2022-11-22,2025-12-12
HDFCNIFTY,5d,198,59.5959595959596,1.5360371413155207,1.944356277078971,0.5960677494575706,0.2541838685326547,0.14841257591031132,0.5264112596650148,0.661855182931556,0.9684859809966351,2021-12-27,2025-12-15
HDFCPSUBK,5d,93,59.13978494623656,2.5729172990597147,3.2401896244194823,1.022604395525192,0.3040674456226489,0.4118444284582749,0.4897977403042717,0.6857466538403933,0.6873099839107233,2024-02-07,2025-12-15
HDFCPVTBAN,5d,153,57.23684210526316,2.276762434369804,2.8714996239787216,0.9975917331700097,0.2007621454883216,0.13922575817346322,0.4928879663242575,0.6482810155137111,0.5454788467879826,2022-11-22,2025-12-16
HDFCQUAL,5d,160,61.0062893081761,1.7834018208831097,2.368043948452681,1.1990989655324142,0.3104870098618556,0.12287543434528375,0.5325082767821576,0.6824245168037568,0.6272195426939529,2022-09-29,2025-12-15
HDFCSENSEX,5d,198,60.91370558375635,1.590348391538098,2.0764770911882175,0.5900775439239424,0.2474876558633925,0.1913851373739391,0.5395335390705964,0.674565532038178,1.1234081827781386,2021-12-27,2025-12-15
HDFCSILVER,5d,163,64.81481481481481,2.5613811109891165,3.897851603158206,0.7156747237896873,0.8785794134985989,0.2660851928241671,0.5719535121484275,0.7174792960251549,1.3214693117674692,2022-09-07,2025-12-11
HDFCSML250,5d,140,61.8705035971223,2.101432624913315,2.684630982113225,1.221520984886333,0.43219013030899284,0.3062800965099905,0.5357958109311407,0.6952293246036054,0.9786096079776132,2023-02-21,2025-12-11
HDFCVALUE,5d,160,59.375,2.0153367577543078,2.6581773619680584,1.1138406571724075,0.34501122614261603,0.1593345403477168,0.5163154555128467,0.666788225115272,0.9334074330357608,2022-09-29,2025-12-15
HEADSUP,5d,198,60.62176165803109,4.900811907113295,6.801205276141351,1.0722571401438112,-0.01915842352410572,0.3722634897690203,0.5358573049288043,0.6724319997710152,1.6402135344043418,2021-12-27,2025-12-15
HEALTHADD,5d,93,78.49462365591398,1.4173175511602147,1.8621755156109063,0.5779232955385043,0.27465998573660555,0.4581027718137668,0.6910345980717026,0.8562508660263709,0.5741282995555587,2024-02-07,2025-12-16
HEALTHIETF,5d,198,61.734693877551024,1.798642117332401,2.2616627047114592,0.9040559887063989,0.3071851254998671,0.2650584924662637,0.5476657480663889,0.6825165563186839,1.020897795790142,2021-12-27,2025-12-15
HEALTHY,5d,198,59.067357512953365,2.035817348091036,2.631109859863944,1.0603401502661922,0.3082371642259946,0.17452013284792264,0.5201891611214713,0.6576187819149599,1.0712482141690653,2021-12-27,2025-12-15
HECPROJECT,5d,197,63.45177664974619,7.248875257429364,11.252133356570447,1.270322004566196,1.2536980111532365,0.3951377748031597,0.5652935554437464,0.6985959973182312,4.439685332825512,2021-12-29,2025-12-11
HEG,5d,198,59.09090909090909,4.598699148621435,6.485974568021807,0.3658785754860371,0.48089534762685615,0.23697553190715953,0.5213269071661342,0.657030775293775,3.3819837375872845,2021-12-27,2025-12-15
HEIDELBERG,5d,198,60.40609137055838,2.690884650811303,3.3323477542324405,0.6456725820491125,-0.029908784732719178,0.3395836463332325,0.5344042914435674,0.6697366833345664,1.5740540949107973,2021-12-27,2025-12-15
HEMIPROP,5d,198,62.944162436548226,4.0939407163079355,5.85282021251152,0.43225110661464616,0.21333635811856946,0.3481229804651612,0.5601261897647921,0.6938052666665447,2.26216595554034,2021-12-27,2025-12-15
HERANBA,5d,198,64.64646464646465,3.961539770016546,5.671024041571226,0.63181848379086,-0.28972215339730056,0.38460063531989147,0.5776643789993823,0.7096896649638047,2.6043517267591727,2021-12-27,2025-12-15
HERCULES,5d,198,60.824742268041234,4.930399787282857,7.552491157250381,0.5388837932168498,0.6169882554106791,0.4010462063189148,0.5380920048161364,0.6741990401410414,2.4148580277077154,2021-12-27,2025-12-15
HERITGFOOD,5d,198,61.92893401015228,3.992713886849672,6.209254033493713,0.5000460237502415,0.6162174331870608,0.32531355760983943,0.5498146219590768,0.6842006418109788,2.111616855101416,2021-12-27,2025-12-15
HEROMOTOCO,5d,198,69.1919191919192,2.7797035984759266,3.630388613002784,0.36968204978743063,0.5482264832915292,0.39666446222092666,0.6244659998319787,0.7520668853611628,1.3874944776040048,2021-12-27,2025-12-15
HESTERBIO,5d,198,57.07070707070707,3.3005912626080893,4.690434618436202,0.38295697929092415,-0.1263393703584714,0.31601227113090236,0.5010616603626183,0.6376609815506444,1.6520968558634126,2021-12-27,2025-12-15
HEUBACHIND,5d,198,56.85279187817259,3.09362337642656,4.550365877011702,0.522646096577967,0.1278442296920022,0.5321962520990422,0.49870604360351367,0.6357282568601353,1.927545444643218,2021-12-27,2025-12-15
HEXATRADEX,5d,198,56.85279187817259,3.2789326447156473,5.650662079758568,0.4260883350096648,0.26573557001171094,0.3082203054818288,0.49870604360351367,0.6357282568601353,1.4894264630703271,2021-12-27,2025-12-15
HEXT,5d,41,73.17073170731707,4.167346408014885,5.284737436659636,0.287895408829523,0.24971160731548728,0.31576360017673655,0.5806617472399707,0.8430519471866331,2.221925845703603,2025-02-19,2025-12-12
HFCL,5d,198,63.63636363636363,4.4178587725018,5.855556574180612,0.9020622314041727,0.09035302720785973,0.4134856603568469,0.567352842856408,0.7001836808334557,1.738120407110228,2021-12-27,2025-12-15
HGINFRA,5d,198,54.54545454545455,3.7641099475884086,5.118249159540459,0.6114715420619036,0.2820866293183324,0.31873240356464827,0.47588999410886346,0.6132888471210911,1.6416927773250691,2021-12-27,2025-12-15
HGM,5d,198,58.58585858585859,5.386961991403547,7.435442772127606,1.4718840706841938,0.4077218166005979,0.4803642137890129,0.5162498089333676,0.6521991133898799,1.9585273085652155,2021-12-27,2025-12-15
HGS,5d,198,57.57575757575758,3.4819597927454655,4.877392115396656,0.2298431218894184,-0.5229243053800532,0.32246070042099817,0.5061172209386688,0.6425141811112556,1.366041475202466,2021-12-27,2025-12-15
HIKAL,5d,198,52.525252525252526,4.190195731753362,5.5666264671423855,0.4475360901541553,-0.22838099366988776,0.19303016948234888,0.45587864504600784,0.5936651556373004,2.0172968860438245,2021-12-27,2025-12-15
HILINFRA,5d,18,38.888888888888886,5.054151387167612,6.75923822729395,0.6647911009733246,-3.8010372637332974,-0.1873064204856639,0.20304991926931162,0.6138133141934384,2.031188327713323,2025-08-12,2025-12-16
HILTON,5d,198,69.6969696969697,5.810163175638556,7.631730468400273,1.2746070374247844,0.7180724809044726,0.4531753728820386,0.62970841411047,0.7567332312193332,2.9029169989549493,2021-12-27,2025-12-15
HIMATSEIDE,5d,198,55.55555555555556,5.166292101169317,6.452263012246148,0.9063612429881267,-0.09610999532466115,0.30342326043917506,0.485937538875714,0.6230588226275638,4.353236754640341,2021-12-27,2025-12-15
HINDALCO,5d,198,63.63636363636363,3.3196086677442502,4.227814413300739,0.6004204977587676,0.42568019556880554,0.29562868148970683,0.567352842856408,0.7001836808334557,1.9585977657165448,2021-12-27,2025-12-15
HINDCOMPOS,5d,198,60.60606060606061,3.60967338047777,4.88803716267856,0.8876964860272757,0.27612650787098136,0.3939410948009774,0.536601897569356,0.6714820653005381,1.4199293041406755,2021-12-27,2025-12-15
HINDCON,5d,198,62.56410256410256,4.804364934424487,7.091869060388969,0.7852023438532281,0.7392100520177782,0.5072373982225798,0.5559017687632222,0.6905255381987012,6.235999973420614,2021-12-27,2025-12-15
HINDCOPPER,5d,198,61.111111111111114,4.552873977303821,5.825032418307682,0.668043210437823,0.8238909093709833,0.4012451637456887,0.5417082748542982,0.6762844481522575,2.7290149191956115,2021-12-27,2025-12-15
HINDOILEXP,5d,198,62.121212121212125,4.174757402631939,5.73518419466071,0.47871454003267205,0.10925546185660924,0.2964107777679292,0.5519433971036691,0.6858668461762099,1.592510917665454,2021-12-27,2025-12-15
HINDPETRO,5d,198,58.88324873096447,3.93655580333557,5.026182684677497,0.7884944949949161,0.6644140269854729,0.33591304940647687,0.5190611332558209,0.6552055525303907,1.6120182595906565,2021-12-27,2025-12-15
HINDUNILVR,5d,198,48.98989898989899,2.2716756627549417,2.8474116050659,0.1316144433559318,0.036365583444231124,0.1286242797130983,0.42112543921662726,0.5590570405100495,0.9633052837331193,2021-12-27,2025-12-15
HINDWAREAP,5d,198,61.111111111111114,4.353425708242725,5.729983016197525,0.8644485389049275,-0.02314966073223787,0.45807228439049363,0.5417082748542982,0.6762844481522575,2.018335208709319,2021-12-27,2025-12-15
HINDZINC,5d,198,68.68686868686869,3.5577745918213943,5.429908267340793,0.0793849605581156,0.49378240381859057,0.4011335164424396,0.619232311638123,0.7473918134183569,1.985852746484786,2021-12-27,2025-12-15
HIRECT,5d,198,67.51269035532995,5.3466769736365904,7.714438099180111,0.42281952754321656,1.243353021928541,0.4568769347379876,0.6069198667354114,0.7366344566716916,4.4150055064036104,2021-12-27,2025-12-15
HISARMETAL,5d,198,61.61616161616162,4.406094678805685,6.050635775163298,0.5658136421468435,0.3588400438608232,0.38090664253304374,0.5468220903221478,0.6810793928210693,1.2917711801828553,2021-12-27,2025-12-15
HITECH,5d,198,65.15151515151516,4.246191716929373,5.832577054646639,0.584042820391693,0.5147316728044746,0.5246674046621146,0.5828319271929965,0.7144308769068521,2.2317367907824437,2021-12-27,2025-12-15
